N,P,K,temperature,humidity,ph,rainfall,label
82.2681059674839,48.98713231111171,67.02542919852215,12.675712758290969,69.61330437304119,7.452190119369655,65.0498048382294,Barley
72.63187754637826,35.81853783057679,62.031314592222756,25.66807122062098,56.66302254913319,8.315560086216031,62.430379552169775,Cotton
101.45546339035559,48.017627151764245,73.42240044944482,19.984761027460873,73.4362246037539,7.474396158703328,80.16867434231463,Maize
127.39480669781939,59.457893791298204,102.68569063880254,19.6244926887032,78.68035222467091,6.402743355451214,106.65320378732018,Potato
96.37505720261822,42.55203988104869,66.42030490221069,28.351901980125064,80.88418265434628,7.38469926138086,62.654890216849196,Cotton
91.75224179714067,46.85898703495023,60.64253217028507,25.33938663952171,80.134399893561,7.477301110249282,59.16166840209464,Cotton
90.51787274314032,43.40933729584106,68.40227652627844,29.30414036406541,71.60813389519572,7.7150043878975385,69.41240549616418,Cotton
123.0210587155178,67.67867427073574,100.3553560364165,21.949076109330523,66.50736829205387,6.284773255109045,233.67270404336537,Sugarcane
150.23641270663404,59.835022271790656,109.93140800663244,24.487835715685893,83.87087327122376,7.12492689291371,250.88618969176355,Sugarcane
145.35353452703382,68.83795049011667,91.52089720652687,24.892924073871985,69.25079421505494,7.511927164330109,190.8114993054847,Sugarcane
125.2318487005773,63.919828345085705,104.26708401930809,19.483341524931312,78.17303899749902,6.526246446149455,94.19796003449505,Tomato
95.19128979072687,30.906265865170433,65.36858602204174,29.402973034045985,84.08112711456661,6.413926391243714,63.93159730013362,Cotton
109.48403598675867,55.26134703922098,81.13355488001564,24.990261163267437,81.47686901886394,7.051240687930828,117.81619619722619,Maize
129.60746165057554,65.2386257756092,92.51540799943906,25.92336884174796,73.28477856060935,6.5208663030386,212.97627886776814,Sugarcane
122.17379958469577,66.78900324460609,114.70484596441503,16.2580114953279,80.60345323007262,5.4855035626570645,88.96585468333159,Potato
96.49381909826747,38.1422320927018,66.04138338133069,20.62592300284437,51.02253913190329,6.570352620052011,73.35417770998684,Wheat
92.69922499226452,62.372116182297376,110.26893529356616,19.175968541341977,73.918255613627,5.237021608241878,139.55973370994843,Potato
104.30218694617851,61.06957764648557,113.91778247154197,17.62981235596341,84.71008615273111,6.430612099537338,135.54502862170972,Potato
127.80150010312914,60.648281745053595,103.29436185991369,17.903130860619758,86.38636650842976,5.151405996239467,138.83942480587953,Potato
79.66578679977525,39.59413436551855,72.68296630347167,23.27623946349662,67.19200628569203,8.469213487224401,91.72149572699783,Cotton
100.7349044009002,43.60664101920447,79.82359614009074,27.474098917941358,84.32744792088013,5.4973976127305475,59.60593914292579,Groundnut
97.98942549144301,41.07706858177351,62.02885720870738,16.022825384871474,56.942514539252215,6.5659548610624165,72.81572666283138,Barley
118.53364559962377,53.88381636390005,71.80619950278246,18.99091553901764,79.31189599905294,7.198763380485988,69.50761054428165,Maize
99.3043624186849,33.007585451515936,67.12522866015406,19.06513268785709,57.536583737773945,6.837658399771256,52.366141125636695,Wheat
99.57572489719702,50.460695880072464,105.45380670755725,17.22687676001165,70.57647011301859,5.289975609296315,107.75931612173633,Potato
73.37504708374546,31.57875777568377,63.97468411178702,25.34388073533921,76.10577997981684,5.707047394292551,60.07983677075024,Cotton
85.96520408720703,45.815025767315156,61.533487877387,25.53057128995895,74.81491103752515,5.549718119388425,68.88909440475939,Cotton
101.70860819138079,31.960119713947172,67.98851349479997,26.877377049897813,63.66325593276809,7.516595035506647,52.66342619629546,Cotton
110.41239790248424,54.47525917572093,73.26345229162476,30.1232734143348,81.53353086069772,6.463097255714225,65.871177473469,Soybean
110.95722908810191,57.48586982128344,74.9914662296782,26.21604781205,80.96427833350806,6.6436639489493,251.4914143356675,Rice
102.88408075772678,33.45239238991948,75.88242635934641,21.957603626452407,63.41872083188258,7.31178689393748,64.2416611264006,Wheat
79.67017456070897,33.51598636545116,61.68701469435779,18.953204949761655,69.0150793521882,6.40960841712982,59.274189388235435,Barley
142.18121652786286,64.72814356868284,101.9120490314601,22.822679210154075,78.64209329224771,6.587211798078671,246.42601896464797,Sugarcane
80.88515163528707,52.5115655745166,70.14046502154069,21.084855318546886,71.47172768134796,6.08931016873299,65.55121006569641,Soybean
101.95569455773878,52.89435605054047,70.06651499929612,31.30775767580834,85.86008193377003,6.935317218327034,213.47028560485845,Rice
105.65773673286333,55.7331616006851,83.67983135327728,30.005185786934554,78.04326448787178,7.1449976046970765,247.158834102683,Rice
104.33249998467562,49.21699092225505,73.84704675298649,19.6339147638012,62.97905863939751,5.7707244777782805,103.93577362880002,Maize
105.33308051412605,45.3309859175031,86.35118014670675,24.99441838329153,77.5350902215863,7.373243231477854,83.01401370105208,Maize
124.29622911452658,53.13650377184776,106.17276513403348,27.283064192649363,69.00335290017506,6.776004749940787,241.2315452555995,Sugarcane
89.73036504297903,62.40601512872897,105.73261268356937,17.901655437343738,84.40462937274098,6.30835837514207,145.48989593262993,Potato
97.73106172793463,41.45425541928581,88.33650873479064,21.40464288406285,78.07932139396364,5.751612504347342,70.05988352439364,Groundnut
140.62033768371347,55.53650813104891,97.79218772874957,21.36611344859467,75.53737361794683,6.590592660317929,159.44245620380627,Sugarcane
120.78613765016581,45.30367501094707,87.66563801508826,25.246714606826227,89.52861907747406,7.460928037246973,246.66180833187266,Rice
100.8041674907216,47.190521752558354,74.89086351839802,26.461590686246264,77.06837800663615,5.566910461898918,95.86453661813903,Groundnut
138.65601780232222,56.89970941184262,107.96476105206719,24.59822644297581,83.62831789978786,6.794872046627786,71.37633021822252,Tomato
115.88833764244686,39.24470000974319,74.41885482331031,21.673376725358427,53.89685316040082,6.11260083300946,57.9740053093473,Wheat
105.11614884737446,54.93472531264484,76.09482343305255,20.611650276426356,64.49627382460744,6.347767968946778,92.5689821565849,Groundnut
154.69094330110877,59.57821245027888,94.36317167861269,22.308222710737528,70.23525957039246,6.395174843316391,180.32666539388794,Sugarcane
123.06926975780634,64.57000193601058,97.37221441961533,20.3476327538758,84.2730082438395,6.970120701275647,67.082270007443,Tomato
82.1473670697199,32.17165025580412,75.87757461506737,19.594520541227173,70.18189132191111,7.47727101263691,87.63299158857104,Wheat
72.2759182511113,46.3006194944797,59.43443530617396,14.953004277951232,66.61388153560276,6.281953040582561,64.17050784444838,Barley
101.13697207463328,66.27639811833792,108.10396064719716,19.68208830321997,85.90415922092517,5.829954018019299,118.29691406495903,Potato
104.60819982957935,44.05624298702785,73.49712249566541,28.824087415188387,87.0394328218504,5.619463484569388,205.18175225083328,Rice
78.9470879670766,45.34813439249009,68.17357764038294,24.447026276402713,79.20544931419984,7.653037779249095,94.77603548013016,Cotton
89.88698785909723,41.27523816823712,77.62688649281544,29.586682047428198,70.05047496013579,7.873872817474429,55.63669994815733,Cotton
138.59850534696062,52.418782374952556,101.7881837371723,22.21785912722704,70.7422547941305,6.610535959897119,171.23708748051988,Sugarcane
121.18820370611955,56.62688478679132,117.72335571482508,15.890801655603902,72.31075654630033,6.135163306323925,94.69247300424449,Potato
105.29849879458644,45.71862548117418,70.4324879921981,17.736489250637565,79.7489578794392,7.180095777313274,66.00153520189247,Barley
91.16100157504802,58.85744239668081,82.35906796022977,25.0262460672082,76.18183849046122,6.601327302675017,116.51761338943294,Soybean
156.49840981933428,70.02544068617875,90.77646245237813,23.394983481847763,84.71524309274317,7.010991210971882,220.9301607219976,Sugarcane
103.98441348439786,40.31409272957525,74.91138316386139,29.478185658807632,83.7334277454155,7.105038301095253,276.8674031329272,Rice
76.56433932896246,29.422698996669403,62.065861867556556,14.29244584872238,57.6873045428589,7.266048112578282,86.07103498936101,Barley
132.33487088701787,53.37980191070856,98.15357076030449,25.832850310507123,84.5351787839692,7.2367834110007445,241.33836664286022,Sugarcane
110.64644034360524,51.150404072075844,103.6817837734245,19.21811646518943,77.54884888397198,5.574926682066663,128.73714652610727,Potato
93.6370013271052,43.524853630967655,64.89276962141344,22.75145771116388,80.30958499548068,6.500046199455647,92.21577398281727,Wheat
106.0352172700073,62.422182739353474,113.49591361180926,19.583355443874364,88.80286324813821,6.103124552731191,124.86597156134862,Potato
98.44653599261605,56.5024748912508,101.89780169968917,18.197585374036166,83.48144079540154,6.002165955335227,117.82717326263248,Potato
114.89116016776894,51.32300561654434,78.17496331822741,28.18640920344672,78.75448843783003,6.734030269767222,63.39902201213494,Soybean
153.5290250269912,54.412247661341986,96.21474949623564,26.122117568064432,66.11903689587008,6.442890555913152,185.93434537532983,Sugarcane
92.96210506756756,41.50269670574679,75.50872698675622,20.797464544713662,76.31605339401628,5.572760368626663,65.65544286413078,Groundnut
135.59594377650436,56.831927891414296,102.58247204457355,18.969557684279923,78.29892975200782,6.551101587110493,109.84149482601629,Tomato
126.53881897938614,52.40577671657781,111.76124342670882,15.563643189385601,75.83970057399902,6.144646342578164,127.89072294845485,Potato
132.3593980580482,65.19376684795922,91.06832125839684,24.069404433260374,77.6931307176332,6.9324878381240715,172.48727649687126,Sugarcane
108.37403490491569,42.809633194495284,73.8352661338848,23.342839275434557,76.25280203409332,6.044262837529706,87.87141998790838,Wheat
129.4042070963089,57.47585299746629,101.54272932500818,25.65414161758368,84.0420578659931,5.743548884421512,119.83007280665001,Tomato
105.36891309091247,38.202246140574545,65.88280508558053,23.656738975382773,51.82727904048133,6.842302275821047,86.5074459784518,Wheat
119.4556564487226,44.094465564667,74.55065438660556,26.732891860506534,62.44358471642925,5.695654497992469,109.70099148909577,Maize
122.82569127140316,50.67563253368688,88.99907759829141,30.648813363118116,88.00320850013816,5.179041289684109,235.28217102438174,Rice
124.06239514488665,68.00159173088842,109.03907150114108,18.975903101231747,77.68624000874118,5.07502032135325,84.21310779132229,Potato
78.08538873356652,33.73922980879213,73.79918458610688,16.85545428689221,80.09030452728712,6.937280330194831,74.80507406112235,Barley
89.51351088309606,46.335305857095186,77.70002655043469,14.910824388493042,74.75918343875163,7.478885717722433,66.51130301910615,Barley
94.71836698364291,46.475998849799836,71.69699223740265,23.821155654927136,69.72475234172258,7.99034639800865,95.12025016305793,Cotton
97.7608848685492,59.42683783497017,75.58438126685513,23.355281433367256,74.61612537840526,6.264298207018461,110.2217239574614,Soybean
113.67974832569514,39.24305975358783,74.81295577081205,24.71461961492102,71.75710635450814,7.410282543841444,114.88912421236,Maize
97.41164476137945,30.768228115156536,69.77404185191125,18.783457146203887,74.55964442729046,6.905649105745415,47.06081681818523,Barley
120.66072058838924,62.495422580501575,109.93852604912963,26.546108843536114,71.67968994028082,6.853126935659754,86.96486518635994,Tomato
78.80175608868502,46.978943619826964,70.32243568339517,21.20429295737017,66.88711477216573,8.300742014565447,59.990883768952926,Cotton
104.4930837537802,46.821488878131326,59.40665249554071,11.733084584813628,76.3908280786202,7.4769561022885895,79.72753124365511,Barley
116.49803334979124,50.2684177556252,74.05638421962816,25.150010021265068,82.28727856968464,6.200546625049547,100.48402282853836,Maize
129.23077092076372,62.127688787409,103.4363922212178,23.76274264172342,77.2332863758447,6.787759125543711,214.41778992444978,Sugarcane
96.56129047788504,42.54563267884104,78.66849862691856,22.415957744754536,64.16785187030695,6.8115627734695,68.33066007274411,Wheat
106.28262289136867,52.38776021101229,89.3270595433523,27.301134926841907,78.69624474185973,6.333436627995511,64.99223675599679,Groundnut
85.1224680642938,46.8282943060525,73.06001498355877,27.967243214475648,71.18651430952306,7.867439889588887,81.76072517368029,Cotton
124.51918555443446,64.99507306037421,106.16284533227726,26.008817620498725,72.87493745328385,6.1040614084821145,181.1142960993654,Sugarcane
102.66787989215445,44.67113089653971,66.439589085439,19.179775747982504,55.977507373528134,6.992079657515579,72.73351096079071,Wheat
118.51574749192775,43.9071759282842,73.7632027417134,26.219778010273693,78.85763786683523,6.084939041590049,117.18701223189349,Soybean
90.57178289716205,59.37090055013633,86.50637353421499,26.79897379716706,64.41975252615363,5.572801044844775,80.67204250947583,Groundnut
127.02904182310856,67.56669895627674,116.09588959815898,15.998050416796634,88.05736343804676,5.846418547836909,97.58679685075472,Potato
73.53224415000373,43.5821042007917,77.20328568913968,15.99901381604405,53.765259096915976,6.538983756121522,66.86174064414455,Barley
72.25919152971227,42.923355393508714,73.38061458400168,28.075947062553578,60.48689881610199,6.674051002374832,92.87495045390183,Groundnut
130.96529481191666,50.94260496311965,85.19987477807145,22.307838610475496,76.7808902127768,5.935231139837376,196.39908151866928,Rice
148.9460522990031,53.848737744126254,94.15750498552296,22.017152853437572,78.72855190279546,7.02665786832137,182.89812004134464,Sugarcane
126.95934463396135,61.67140996149333,97.89702297474076,23.312675993943436,81.76127886330407,5.6855664607230345,74.67938051811731,Tomato
93.06193171729701,49.688628195875175,76.51742663887532,29.227953462679178,79.58257488820678,7.977467922119283,85.76110750564068,Cotton
108.64667415261776,52.57155339324658,88.5397554988767,26.36293288828512,79.95803973938013,5.532491593036323,279.02719684852514,Rice
94.24631467362838,30.765037760514858,61.870768001965814,21.82060034231482,66.62067385633347,7.042567678380748,76.86758910550616,Cotton
